TeamID,0,0,0,0,0,0,1,1,1,1,1,1,disc,disc
PlayerID,0,0,1,1,2,2,0,0,1,1,2,2,disc,disc
Attributes,x,y,x,y,x,y,x,y,x,y,x,y,x,y
frame,,,,,,,,,,,,,,
1604,39.701958,17.363684,37.845192,13.4650955,48.11239,12.615341,40.1988,15.686037,38.867477,13.157038,47.461952,11.783552,37.886913,13.317831
1605,39.758972,17.374557,37.783203,13.417847,48.07383,12.601654,40.23855,15.674107,38.806087,13.121118,47.440155,11.756826,37.81308,13.299841
1606,39.815987,17.385431,37.721214,13.370596,48.035263,12.587969,40.278297,15.662174,38.744698,13.085196,47.418358,11.730101,37.739243,13.281853
1607,39.872997,17.396305,37.659218,13.323344,47.996704,12.574281,40.318047,15.650244,38.683296,13.049274,47.39656,11.703374,37.65339,13.210033
1608,39.930008,17.407175,37.59723,13.276093,47.958145,12.560595,40.357796,15.638315,38.621902,13.013352,47.374763,11.676648,37.567535,13.138211
1609,39.98702,17.418049,37.535233,13.228838,47.919586,12.546906,40.397545,15.626383,38.560505,12.977428,47.35297,11.649923,37.48168,13.066385
1610,40.04403,17.428923,37.473236,13.181582,47.881023,12.53322,40.437298,15.614452,38.499107,12.941505,47.331173,11.623197,37.426735,12.976637
1611,40.101036,17.439795,37.411232,13.134327,47.84246,12.519531,40.477043,15.602524,38.437706,12.90558,47.309372,11.596468,37.371788,12.886887
1612,40.158043,17.450668,37.349236,13.087069,47.803894,12.505845,40.516796,15.590591,38.376305,12.869655,47.287575,11.56974,37.316635,12.833017
1613,40.21505,17.46154,37.28723,13.039812,47.765335,12.492157,40.55654,15.578661,38.3149,12.833727,47.265778,11.543012,37.26148,12.779148
1614,40.272057,17.472412,37.225227,12.992552,47.72677,12.47847,40.59629,15.566731,38.253494,12.7978,47.24398,11.516284,37.23035,12.751519
1615,40.32906,17.483284,37.16322,12.945291,47.68821,12.464781,40.63604,15.5548,38.19209,12.761872,47.222183,11.489557,37.19922,12.72389
1616,40.386063,17.494156,37.10121,12.898027,47.649643,12.451094,40.67579,15.54287,38.130684,12.725943,47.200386,11.462829,37.168087,12.696262
1617,40.44307,17.505028,37.039204,12.850763,47.611076,12.437404,40.715538,15.530941,38.10149,12.7036495,47.178585,11.436098,37.136955,12.6686325
1618,40.500072,17.5159,37.014286,12.819986,47.57251,12.423717,40.755287,15.519009,38.072296,12.681353,47.156784,11.4093685,37.105824,12.641005
1619,40.55707,17.526772,36.989372,12.789206,47.533947,12.4100275,40.795036,15.50708,38.043106,12.659059,47.134987,11.382638,37.07469,12.613373
1620,40.614075,17.537643,36.964455,12.758429,47.53145,12.363134,40.834785,15.49515,38.013912,12.636762,47.11319,11.355907,37.043556,12.585741
1621,40.671074,17.548513,36.939533,12.727647,47.528954,12.316242,40.87453,15.483219,37.98472,12.614467,47.091385,11.329177,37.01243,12.55811
1622,40.728073,17.559383,36.91461,12.696867,47.52646,12.269346,40.914276,15.471289,37.95553,12.592171,47.069588,11.302448,36.981293,12.530479
1623,40.785072,17.570255,36.889694,12.666085,47.52396,12.222453,40.954025,15.45936,37.926334,12.569874,47.047787,11.275717,36.950157,12.502848
1624,40.84207,17.581125,36.864777,12.635305,47.52146,12.175558,40.993774,15.447428,37.89714,12.547578,47.025986,11.248984,36.91902,12.475216
1625,40.89907,17.591995,36.83986,12.604526,47.518967,12.128663,41.033524,15.435499,37.867943,12.525282,47.00419,11.222253,36.887886,12.447583
1626,40.956062,17.602867,36.814938,12.573742,47.51647,12.081764,41.07433,15.406842,37.83875,12.502983,46.982384,11.195519,36.85675,12.4199505
1627,41.01306,17.613737,36.790016,12.542959,47.513973,12.034867,41.115143,15.378185,37.809555,12.480686,46.960583,11.168787,36.843468,12.3905735
1628,41.070053,17.624605,36.7651,12.5121765,47.511475,11.98797,41.155952,15.349526,37.780357,12.458387,46.93878,11.142054,36.83019,12.3611965
1629,41.12705,17.635475,36.740173,12.481394,47.50898,11.941072,41.196762,15.320869,37.75116,12.43609,46.916977,11.115323,36.81691,12.33182
1630,41.18404,17.646345,36.715256,12.450609,47.506485,11.894172,41.23757,15.292213,37.721966,12.413793,46.895176,11.088589,36.803627,12.302442
1631,41.241035,17.657215,36.69033,12.419826,47.503983,11.847272,41.27838,15.263556,37.692772,12.391493,46.873375,11.061854,36.790344,12.273064
1632,41.32145,17.647755,36.66541,12.389042,47.501488,11.800371,41.319195,15.234899,37.663574,12.369195,46.85157,11.03512,36.77706,12.243684
1633,41.40187,17.638294,36.640488,12.358255,47.498993,11.75347,41.360004,15.206239,37.634377,12.346897,46.829765,11.008386,36.76378,12.214304
1634,41.482285,17.628834,36.615562,12.327471,47.49649,11.70657,41.400818,15.177582,37.60518,12.324596,46.807964,10.98165,36.750496,12.184925
1635,41.562702,17.619373,36.59064,12.296685,47.493996,11.659664,41.441628,15.148924,37.57598,12.302297,46.786163,10.954917,36.737213,12.155546
1636,41.643116,17.609913,36.56572,12.265899,47.4915,11.6127615,41.482437,15.120268,37.546783,12.279996,46.76436,10.928182,36.72393,12.126165
1637,41.723534,17.600452,36.540794,12.235111,47.489,11.565858,41.523247,15.09161,37.517586,12.257697,46.742554,10.901445,36.710648,12.096786
1638,41.803944,17.590992,36.51587,12.204325,47.486504,11.518953,41.564056,15.062951,37.48838,12.235397,46.72075,10.874709,36.705536,12.066013
1639,41.884354,17.581532,36.490944,12.173537,47.48401,11.472047,41.604874,15.034294,37.459183,12.213096,46.698944,10.847972,36.700428,12.035239
1640,41.964767,17.572073,36.466022,12.142748,47.481514,11.42514,41.645683,15.005636,37.429985,12.190795,46.67714,10.821235,36.69532,12.004467
1641,42.045177,17.562614,36.441093,12.111961,47.47901,11.378234,41.686493,14.976978,37.400787,12.168494,46.655334,10.794497,36.69021,11.973692
1642,42.125587,17.553154,36.41617,12.081171,47.476517,11.3313265,41.727303,14.948321,37.371586,12.146192,46.63353,10.767762,36.685097,11.942919
1643,42.205994,17.543694,36.391243,12.050383,47.47402,11.284416,41.768112,14.919662,37.342384,12.12389,46.61172,10.741024,36.67999,11.912144
1644,42.2864,17.534235,36.366318,12.019591,47.47152,11.237508,41.80893,14.891005,37.31318,12.101587,46.589916,10.714285,36.674877,11.88137
1645,42.366806,17.524775,36.341393,11.988802,47.469025,11.190599,41.84974,14.862347,37.28398,12.079286,46.568108,10.687547,36.693474,11.863435
1646,42.447212,17.515316,36.34147,11.974593,47.49198,11.135816,41.90992,14.836612,37.282486,12.071057,46.556114,10.644181,36.712067,11.8455
1647,42.52762,17.505856,36.341553,11.9603815,47.514942,11.081033,41.9701,14.810877,37.280994,12.062832,46.544113,10.600814,36.693626,11.836511
1648,42.608017,17.496397,36.34163,11.946172,47.537903,11.026248,42.030285,14.785141,37.2795,12.054605,46.532116,10.557448,36.675182,11.82752
1649,42.688423,17.486938,36.34171,11.931963,47.56086,10.971463,42.090466,14.759407,37.278008,12.046376,46.52012,10.514081,36.65674,11.818531
1650,42.76882,17.47748,36.34179,11.917751,47.583824,10.916675,42.15065,14.733673,37.276512,12.03815,46.508118,10.470712,36.638298,11.809541
1651,42.849224,17.468021,36.341866,11.903541,47.60678,10.861889,42.21083,14.707937,37.275017,12.029922,46.496117,10.427342,36.6322,11.79757
1652,42.929623,17.458563,36.34195,11.889332,47.629745,10.807102,42.27101,14.682203,37.27352,12.021694,46.48412,10.383974,36.626102,11.785596
1653,43.010017,17.449104,36.342026,11.875119,47.652706,10.752315,42.331192,14.656468,37.272034,12.013469,46.47212,10.340603,36.620003,11.773625
1654,43.090416,17.439646,36.342106,11.860909,47.675667,10.697526,42.391373,14.630734,37.27054,12.00524,46.46012,10.297233,36.613907,11.761655
1655,43.170815,17.430187,36.342186,11.8467,47.698627,10.642736,42.451553,14.605,37.269043,11.997013,46.44812,10.253861,36.60781,11.7496805
1656,43.25121,17.420729,36.342262,11.832487,47.72159,10.587948,42.511734,14.579266,37.267548,11.988787,46.43612,10.210488,36.601715,11.73771
1657,43.331604,17.411272,36.342346,11.818277,47.744553,10.533156,42.571915,14.553532,37.266056,11.980558,46.424118,10.167116,36.597786,11.705793
1658,43.411995,17.401815,36.342422,11.804068,47.767517,10.478365,42.632095,14.527798,37.26456,11.97233,46.41212,10.123742,36.593853,11.673879
1659,43.49239,17.392357,36.342503,11.789855,47.790478,10.423572,42.692276,14.502064,37.26307,11.964105,46.400116,10.080367,36.589924,11.641961
1660,43.572784,17.3829,36.342583,11.775644,47.813442,10.368778,42.752457,14.47633,37.261574,11.955876,46.38812,10.036994,36.58599,11.610047
1661,43.65317,17.373442,36.342663,11.761435,47.836403,10.313985,42.812634,14.450596,37.26008,11.947648,46.376118,9.993618,36.58206,11.578129
1662,43.73356,17.363983,36.342743,11.747222,47.85937,10.259192,42.87281,14.424862,37.25859,11.939422,46.364117,9.95024,36.578133,11.546213
1663,43.81395,17.354527,36.34282,11.733011,47.88233,10.204396,42.93299,14.399128,37.257095,11.931194,46.352116,9.906864,36.574203,11.514294
1664,43.89434,17.34507,36.342903,11.7188015,47.905296,10.149602,42.99317,14.373395,37.2556,11.922965,46.340115,9.863487,36.57027,11.482378
1665,43.974724,17.335613,36.34298,11.704589,47.92826,10.094807,43.053352,14.347661,37.254105,11.914739,46.32811,9.820107,36.56634,11.450459
1666,44.05526,17.31517,36.34306,11.690377,47.951225,10.04001,43.113525,14.321928,37.25261,11.906511,46.31611,9.776728,36.554214,11.414544
1667,44.135796,17.294727,36.34314,11.6761675,47.974194,9.985212,43.173706,14.296194,37.251118,11.898283,46.304108,9.73335,36.542084,11.378629
1668,44.216335,17.274286,36.343216,11.661954,47.997158,9.930412,43.233887,14.270462,37.249626,11.890057,46.292107,9.689968,36.529957,11.342712
1669,44.29687,17.253845,36.3433,11.647744,48.020126,9.875613,43.29406,14.244728,37.24813,11.881827,46.280106,9.646587,36.534657,11.329252
1670,44.377403,17.233404,36.343376,11.633533,48.04309,9.820814,43.35424,14.218995,37.246635,11.8736,46.2681,9.603207,36.539356,11.315791
1671,44.45794,17.212963,36.343456,11.619319,48.06606,9.766014,43.414417,14.193262,37.245144,11.865374,46.256096,9.559822,36.544056,11.302331
1672,44.538475,17.192522,36.343536,11.605109,48.089027,9.711214,43.474594,14.167529,37.24365,11.857144,46.244095,9.51644,36.548756,11.28887
1673,44.619003,17.172081,36.343613,11.590898,48.11199,9.656411,43.534775,14.141796,37.242157,11.848917,46.232094,9.473057,36.55345,11.275409
1674,44.699535,17.15164,36.343697,11.576684,48.13496,9.601609,43.594948,14.116064,37.24066,11.840691,46.220085,9.429671,36.55815,11.261948
1675,44.780067,17.131199,36.343773,11.562473,48.15793,9.546806,43.65513,14.09033,37.239166,11.832462,46.208084,9.386286,36.56285,11.2484865
1676,44.8606,17.11076,36.343853,11.548263,48.180893,9.492003,43.7153,14.064598,37.23767,11.824233,46.196083,9.342902,36.56755,11.235026
1677,44.94113,17.09032,36.343933,11.534049,48.203865,9.437197,43.77548,14.038866,37.236183,11.816007,46.184074,9.299514,36.57503,11.220669
1678,45.02166,17.06988,36.344013,11.519837,48.22683,9.382392,43.828785,14.005287,37.234688,11.807778,46.172073,9.256127,36.58251,11.206314
1679,45.10219,17.04944,36.344093,11.505626,48.2498,9.327587,43.882088,13.971708,37.233192,11.79955,46.160072,9.212741,36.58999,11.1919565
1680,45.182716,17.029001,36.34417,11.491412,48.27277,9.272779,43.935394,13.938129,37.231697,11.791323,46.148064,9.16935,36.597466,11.177601
1681,45.26324,17.00856,36.344254,11.4772005,48.29574,9.217973,43.9887,13.90455,37.230206,11.783094,46.136063,9.125962,36.60495,11.163244
1682,45.343765,16.988121,36.34433,11.462989,48.2837,9.182071,44.042007,13.87097,37.22871,11.774866,46.124054,9.082573,36.604897,11.172221
1683,45.424294,16.967684,36.34441,11.448775,48.271656,9.146167,44.095314,13.837392,37.22722,11.766639,46.11205,9.039181,36.604847,11.181197
1684,45.50482,16.947245,36.34449,11.434564,48.259613,9.110264,44.14862,13.803812,37.225723,11.7584095,46.100044,8.9957905,36.604797,11.190174
1685,45.585342,16.926805,36.344566,11.420352,48.247574,9.074359,44.201923,13.770233,37.224228,11.750182,46.08804,8.952399,36.604744,11.199151
1686,45.665863,16.906366,36.34465,11.406137,48.23553,9.038455,44.25523,13.736654,37.222736,11.741955,46.076035,8.909005,36.61399,11.19916
1687,45.74639,16.88593,36.344727,11.391926,48.22349,9.00255,44.308533,13.703074,37.22124,11.733726,46.064026,8.865613,36.623238,11.199167
1688,45.826912,16.86549,36.344807,11.377713,48.21145,8.966643,44.36184,13.669496,37.21975,11.725497,46.052025,8.822219,36.63249,11.199175
1689,45.907433,16.845053,36.344887,11.3635,48.199406,8.930738,44.415146,13.635916,37.218254,11.717271,46.040016,8.778823,36.641735,11.1991825
1690,45.987953,16.824615,36.344963,11.349288,48.187363,8.894831,44.468452,13.602337,37.21676,11.709043,46.028008,8.735429,36.650932,11.208168
1691,46.068474,16.804178,36.345047,11.335076,48.175323,8.858925,44.52176,13.568758,37.215263,11.700813,46.016006,8.692034,36.66013,11.217153
1692,46.14899,16.78374,36.345123,11.320861,48.163277,8.823016,44.575066,13.535179,37.213776,11.692586,46.003998,8.648635,36.669327,11.226137
1693,46.22951,16.763302,36.345203,11.306649,48.151237,8.787108,44.628372,13.501599,37.21228,11.684358,45.99199,8.605239,36.67852,11.235122
1694,46.302063,16.728947,36.34265,11.331626,48.130688,8.769858,44.685566,13.471237,37.21031,11.688135,45.994576,8.580264,36.68892,11.265906
1695,46.37462,16.694592,36.3401,11.356601,48.110138,8.752604,44.742767,13.440876,37.208344,11.691912,45.99716,8.555291,36.69931,11.296693
1696,46.44717,16.660236,36.337547,11.3815775,48.089584,8.7353525,44.79996,13.410515,37.206375,11.695689,45.99975,8.530315,36.709705,11.327477
1697,46.519722,16.62588,36.334995,11.406552,48.069035,8.718101,44.857155,13.380154,37.204407,11.699468,46.00233,8.5053425,36.7201,11.358263
1698,46.592278,16.591524,36.332443,11.431529,48.048485,8.700846,44.914352,13.3497925,37.20244,11.703243,46.00492,8.480366,36.7305,11.389047
1699,46.664825,16.557169,36.32989,11.456504,48.02793,8.683595,44.97155,13.319429,37.20047,11.707022,46.007504,8.455393,36.74089,11.419831
1700,46.73738,16.522816,36.32734,11.48148,48.00738,8.666343,45.028748,13.289071,37.1985,11.710797,46.01009,8.430416,36.75128,11.450614
1701,46.80993,16.488459,36.32479,11.506456,47.98683,8.649087,45.085945,13.258709,37.196533,11.714576,46.012672,8.40544,36.74308,11.499332
1702,46.882484,16.454103,36.322235,11.531429,47.966278,8.631834,45.14314,13.228348,37.194565,11.718353,46.01526,8.3804655,36.73488,11.548052
1703,46.955032,16.419748,36.319687,11.556405,47.945724,8.614581,45.200333,13.197986,37.192596,11.72213,46.017845,8.355488,36.726677,11.596769
1704,47.027588,16.385393,36.31713,11.581378,47.925175,8.597325,45.25753,13.1676235,37.190628,11.725907,46.02043,8.330514,36.718483,11.645488
1705,47.100136,16.351038,36.314583,11.606353,47.90462,8.580072,45.314728,13.137264,37.18866,11.729686,46.023018,8.305536,36.71028,11.694203
1706,47.172688,16.316685,36.312027,11.631327,47.884068,8.5628195,45.371925,13.106903,37.18669,11.733461,46.025604,8.280561,36.70208,11.742921
1707,47.24524,16.28233,36.30948,11.6563015,47.863514,8.545567,45.42912,13.076542,37.184723,11.73724,46.02819,8.255584,36.69388,11.7916355
1708,47.31779,16.247974,36.306923,11.681273,47.84296,8.52831,45.486313,13.046181,37.182755,11.7410145,46.030777,8.230609,36.685677,11.840349
1709,47.39034,16.213621,36.304375,11.706248,47.82241,8.511056,45.54351,13.01582,37.180786,11.744794,46.03336,8.205631,36.677475,11.889065
1710,47.46289,16.179266,36.30182,11.731223,47.801857,8.493802,45.600708,12.98546,37.17882,11.748571,46.03595,8.180654,36.669273,11.937777
1711,47.53544,16.14491,36.29927,11.756194,47.781303,8.476546,45.657898,12.955099,37.17685,11.752347,46.038532,8.155678,36.66108,11.986491
1712,47.607986,16.110558,36.296715,11.781169,47.76075,8.459292,45.715096,12.924737,37.174885,11.756125,46.04112,8.130699,36.652878,12.035203
1713,47.68054,16.076204,36.294167,11.806141,47.740196,8.442039,45.772293,12.894377,37.172043,11.773409,46.0437,8.105722,36.644676,12.083915
1714,47.753086,16.041851,36.291615,11.831115,47.71964,8.424782,45.829483,12.8640175,37.16921,11.790689,46.04629,8.080744,36.636475,12.132625
1715,47.825638,16.007496,36.289062,11.856086,47.699085,8.407526,45.88668,12.833656,37.166367,11.807973,46.048874,8.055768,36.617714,12.180471
1716,47.898186,15.973143,36.28651,11.881059,47.67853,8.390272,45.94388,12.803295,37.16353,11.8252535,46.05146,8.030789,36.598953,12.228319
1717,47.970734,15.938789,36.28396,11.906032,47.657974,8.373014,46.00107,12.772934,37.160694,11.842536,46.05405,8.00581,36.580193,12.276166
1718,48.04328,15.904436,36.281406,11.931003,47.63742,8.35576,46.058266,12.742573,37.157852,11.859819,46.056633,7.980832,36.561428,12.324011
1719,48.075073,15.88057,36.278854,11.955976,47.611042,8.355729,46.115463,12.712214,37.155018,11.8771,46.05922,7.9558535,36.542667,12.371857
1720,48.106865,15.856707,36.276306,11.980946,47.584663,8.3557,46.172653,12.681854,37.152176,11.894382,46.061806,7.930875,36.523907,12.419702
1721,48.138657,15.832842,36.27375,12.005918,47.55828,8.35567,46.22985,12.651492,37.149338,11.911663,46.064392,7.905895,36.503204,12.447602
1722,48.17045,15.808977,36.271202,12.030888,47.531906,8.355639,46.287045,12.621132,37.1465,11.928946,46.06698,7.8809175,36.4825,12.475504
1723,48.20224,15.785113,36.268646,12.0558605,47.505524,8.35561,46.34424,12.590773,37.14366,11.946227,46.069565,7.855936,36.461796,12.503406
1724,48.23403,15.761248,36.266098,12.0808325,47.47915,8.35558,46.401436,12.560412,37.140823,11.963508,46.07215,7.8309565,36.441093,12.531306
1725,48.265823,15.737383,36.263546,12.105802,47.452766,8.35555,46.458626,12.530052,37.137985,11.98079,46.074738,7.805978,36.42039,12.55921
1726,48.297615,15.71352,36.260994,12.130774,47.426384,8.355521,46.515823,12.499691,37.135147,11.99807,46.077324,7.780998,36.39969,12.5871105
1727,48.32941,15.689653,36.258442,12.155743,47.400005,8.355492,46.573017,12.46933,37.132313,12.015352,46.07991,7.7560186,36.378983,12.615011
1728,48.361202,15.665789,36.25589,12.180714,47.373627,8.355461,46.63021,12.4389715,37.12947,12.032632,46.082497,7.731037,36.35828,12.642912
1729,48.392998,15.641926,36.25334,12.205683,47.347244,8.355432,46.68741,12.408611,37.126633,12.049913,46.085083,7.7060585,36.337578,12.670813
1730,48.42479,15.618059,36.25079,12.230654,47.320866,8.355401,46.7446,12.378251,37.1238,12.067196,46.08767,7.681077,36.3338,12.685167
1731,48.45658,15.594194,36.248238,12.255622,47.294487,8.355371,46.801796,12.347891,37.120956,12.0844755,46.090256,7.6560984,36.33002,12.69952
1732,48.488373,15.570331,36.245686,12.280592,47.268105,8.355341,46.858986,12.31753,37.11812,12.101757,46.092842,7.631115,36.326244,12.713875
1733,48.520164,15.546465,36.243134,12.305562,47.241722,8.35531,46.916183,12.287171,37.115284,12.119036,46.09543,7.6061335,36.322464,12.728228
1734,48.551956,15.522599,36.240585,12.33053,47.21534,8.355282,46.973373,12.256811,37.112442,12.136318,46.098015,7.581153,36.318687,12.742582
1735,48.583748,15.498736,36.23803,12.3555,47.18896,8.355252,47.03057,12.226451,37.109608,12.1536,46.1006,7.5561705,36.31491,12.756936
1736,48.615543,15.47487,36.23548,12.380467,47.162582,8.355222,47.08776,12.196091,37.10677,12.170878,46.103188,7.53119,36.311127,12.771288
1737,48.647335,15.451004,36.23293,12.405437,47.1362,8.355192,47.144955,12.165733,37.103928,12.18816,46.105774,7.5062075,36.30735,12.785643
1738,48.67913,15.427141,36.230377,12.430404,47.109818,8.355163,47.20215,12.135372,37.101093,12.205439,46.10836,7.481226,36.303574,12.799995
1739,48.710922,15.403275,36.22783,12.455374,47.083435,8.355132,47.259342,12.105013,37.098255,12.222719,46.110947,7.4562445,36.299793,12.814349
1740,48.72823,15.390549,36.23654,12.453268,47.034416,8.374086,47.29795,12.092568,37.098106,12.2490425,46.095444,7.4711905,36.312077,12.822334
1741,48.745537,15.377819,36.245255,12.451162,46.985397,8.393038,47.336555,12.080125,37.097954,12.275364,46.07995,7.4861345,36.32436,12.830318
1742,48.762844,15.365091,36.253967,12.4490595,46.93637,8.411991,47.375164,12.067683,37.0978,12.301686,46.064445,7.5010824,36.336643,12.838303
1743,48.78015,15.352362,36.262684,12.446954,46.887352,8.430943,47.41377,12.05524,37.097656,12.328008,46.048943,7.5160294,36.348923,12.846288
1744,48.797455,15.339636,36.271397,12.444849,46.838326,8.449894,47.452377,12.042795,37.097504,12.354329,46.033447,7.5309744,36.36121,12.854269
1745,48.814766,15.326906,36.280113,12.442743,46.789307,8.468846,47.490982,12.030352,37.09735,12.3806505,46.017944,7.5459213,36.37349,12.862254
1746,48.832073,15.314178,36.288826,12.4406395,46.740288,8.487801,47.529587,12.01791,37.097206,12.406971,46.002445,7.560869,36.385773,12.870237
1747,48.84938,15.301453,36.29754,12.438534,46.69126,8.506753,47.568195,12.005466,37.097054,12.4332905,45.986946,7.5758133,36.398056,12.878223
1748,48.86669,15.288723,36.306255,12.436429,46.642242,8.525705,47.606804,11.993023,37.0969,12.45961,45.971443,7.590761,36.41034,12.886208
1749,48.883995,15.275995,36.314972,12.434323,46.593216,8.54466,47.64541,11.980579,37.096752,12.485931,45.955944,7.605707,36.426598,12.872761
1750,48.901306,15.2632675,36.323685,12.43222,46.544197,8.563612,47.684013,11.968136,37.096603,12.512251,45.940445,7.620652,36.44285,12.859314
1751,48.91861,15.25054,36.332397,12.430115,46.495174,8.582566,47.72262,11.955695,37.09645,12.53857,45.924946,7.635598,36.459106,12.845866
1752,48.93592,15.237812,36.34111,12.42801,46.44615,8.601518,47.761227,11.943252,37.096302,12.56489,45.887863,7.6551447,36.47536,12.83242
1753,48.953224,15.225083,36.349827,12.425904,46.397125,8.62047,47.79983,11.930808,37.096153,12.591209,45.850777,7.6746893,36.491615,12.818972
1754,48.970535,15.212357,36.35854,12.423801,46.348103,8.639423,47.838432,11.918365,37.096,12.617529,45.81369,7.694236,36.507874,12.805525
1755,48.987843,15.199627,36.367256,12.421696,46.29908,8.658378,47.87704,11.905922,37.097298,12.606764,45.776608,7.7137823,36.524124,12.792078
1756,49.00515,15.186899,36.37597,12.41959,46.250053,8.67733,47.915646,11.893481,37.098587,12.595999,45.739525,7.733329,36.540382,12.778631
1757,49.022457,15.17417,36.376076,12.400361,46.20103,8.696283,47.95425,11.881037,37.099884,12.58523,45.70244,7.7528725,36.556637,12.765184
1758,49.039764,15.161444,36.376183,12.381132,46.152008,8.715239,47.99286,11.868595,37.10118,12.574465,45.66535,7.772419,36.57289,12.751738
1759,49.05707,15.148716,36.37629,12.361903,46.10298,8.734193,48.03146,11.856152,37.10247,12.5637,45.62827,7.7919645,36.58915,12.738291
1760,49.07438,15.135986,36.376396,12.342671,46.05396,8.753145,48.070065,11.843711,37.103767,12.552934,45.591187,7.811512,36.6054,12.724843
1761,49.09169,15.123259,36.376507,12.323442,46.004936,8.772098,48.10867,11.831267,37.10506,12.542168,45.5541,7.8310556,36.62166,12.711396
1762,49.108994,15.110531,36.376614,12.304214,45.95591,8.791051,48.147274,11.818825,37.106354,12.5314,45.517014,7.850603,36.637913,12.697948
1763,49.126305,15.097803,36.376724,12.284985,45.906883,8.810005,48.153923,11.826981,37.10765,12.520634,45.479927,7.8701487,36.654167,12.684502
1764,49.143612,15.085073,36.37683,12.265755,45.857857,8.8289585,48.160576,11.835135,37.10894,12.509868,45.442844,7.8896933,36.670425,12.671055
1765,49.16092,15.072347,36.376938,12.246525,45.808838,8.847914,48.167225,11.843291,37.110237,12.499102,45.40576,7.90924,36.67997,12.617226
1766,49.178223,15.059619,36.377045,12.227295,45.75981,8.866868,48.173874,11.851449,37.111534,12.488337,45.368675,7.9287863,36.68952,12.563395
1767,49.195534,15.04689,36.37715,12.208063,45.710785,8.885822,48.180527,11.859602,37.112823,12.477568,45.33159,7.948333,36.699074,12.509564
1768,49.21284,15.0341625,36.37726,12.188832,45.66176,8.904777,48.187172,11.867759,37.11412,12.466803,45.294502,7.9678774,36.70862,12.455732
1769,49.23015,15.021433,36.377365,12.169602,45.612732,8.923728,48.193825,11.875913,37.115414,12.456037,45.25742,7.987424,36.71817,12.4019
1770,49.24746,15.008705,36.377476,12.1503725,45.563705,8.942682,48.20047,11.884069,37.116707,12.44527,45.220337,8.00697,36.727722,12.348067
1771,49.264763,14.995976,36.377583,12.131143,45.51468,8.9616375,48.207123,11.892226,37.118004,12.434504,45.18325,8.026517,36.73727,12.294232
1772,49.282074,14.983249,36.37769,12.111912,45.465652,8.980592,48.213776,11.900379,37.119293,12.423736,45.146164,8.046062,36.74682,12.240397
1773,49.299377,14.970522,36.3778,12.092681,45.416626,8.999546,48.22042,11.908536,37.12059,12.41297,45.109077,8.065609,36.746895,12.227727
1774,49.31669,14.957792,36.377907,12.073449,45.38967,9.012572,48.227074,11.916692,37.121887,12.402203,45.07199,8.0851555,36.746964,12.21506
1775,49.333996,14.9450655,36.378014,12.054217,45.362713,9.0256,48.233723,11.924846,37.123177,12.391438,45.03491,8.104699,36.747036,12.202391
1776,49.351303,14.932335,36.37812,12.0349865,45.335754,9.038624,48.24037,11.933002,37.124474,12.380671,44.997826,8.124247,36.74711,12.189722
1777,49.368614,14.919607,36.378227,12.015756,45.308792,9.051652,48.247025,11.941158,37.125767,12.369902,44.96074,8.143793,36.747177,12.1770525
1778,49.38592,14.906881,36.378334,11.996525,45.281837,9.064679,48.253674,11.949312,37.12706,12.359136,44.923653,8.16334,36.74725,12.164384
1779,49.40323,14.894152,36.37844,11.977293,45.25488,9.077705,48.260323,11.957468,37.128353,12.34837,44.886566,8.182885,36.747322,12.151715
1780,49.42054,14.881424,36.37855,11.958061,45.22792,9.090733,48.266968,11.965622,37.129646,12.337604,44.84948,8.202432,36.74739,12.139046
1781,49.437843,14.868694,36.37866,11.938828,45.200962,9.103759,48.27362,11.973777,37.130943,12.326837,44.812393,8.221978,36.747467,12.126377
1782,49.45515,14.8559675,36.37877,11.919597,45.174004,9.116784,48.28027,11.981934,37.13224,12.316068,44.77531,8.241525,36.747536,12.113707
1783,49.472458,14.843237,36.378876,11.900364,45.14705,9.12981,48.28692,11.9900875,37.13353,12.305302,44.738224,8.26107,36.74761,12.101039
1784,49.48977,14.83051,36.378983,11.881133,45.120087,9.1428385,48.29357,11.998243,37.134827,12.294535,44.70114,8.280617,36.74768,12.088368
1785,49.498085,14.814592,36.379982,11.867671,45.095825,9.158002,48.321198,12.004989,37.138626,12.276592,44.652344,8.293621,36.74775,12.075699
1786,49.5064,14.798676,36.38098,11.854209,45.071568,9.173163,48.348827,12.011734,37.142426,12.258648,44.603546,8.306624,36.747826,12.06303
1787,49.514717,14.782759,36.38198,11.840747,45.047306,9.188328,48.376457,12.018479,37.146225,12.240704,44.554745,8.319627,36.747894,12.05036
1788,49.523037,14.76684,36.38298,11.827285,45.02305,9.203492,48.404083,12.025225,37.15003,12.222759,44.505947,8.33263,36.747967,12.037691
1789,49.53135,14.750923,36.38398,11.813824,44.998787,9.218653,48.431713,12.031969,37.15383,12.204815,44.457146,8.345634,36.74804,12.025021
1790,49.53967,14.735004,36.384983,11.800362,44.974525,9.233817,48.459343,12.038714,37.15763,12.186872,44.408348,8.358639,36.748222,11.992713
1791,49.547985,14.719089,36.38598,11.786899,44.950264,9.248981,48.48697,12.04546,37.16143,12.168927,44.359547,8.371644,36.748405,11.960405
1792,49.556305,14.703171,36.386982,11.773437,44.926003,9.264146,48.514595,12.052205,37.16523,12.150983,44.310745,8.384647,36.748585,11.928097
